[2024-10-28 07:23:46] info: 	z2m: Logging to console, file (filename: log.log)
[2024-10-28 07:50:25] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:25] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 07:50:25] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 07:50:25] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=3)
[2024-10-28 07:50:25] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=90 Len=34]
[2024-10-28 07:50:25] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":1280,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":103}], [packetInfo:{"senderShortId":24299,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":-32,"lastHopTimestamp":0}], [messageContents=19ab00000000140000]
[2024-10-28 07:50:25] debug: 	zh:controller: Received payload: clusterID=1280, address=24299, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=255, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":171,"commandIdentifier":0},"payload":{"zonestatus":0,"extendedstatus":0},"command":{"ID":0,"parameters":[{"name":"zonestatus","type":33},{"name":"extendedstatus","type":32}],"name":"statusChangeNotification"}}
[2024-10-28 07:50:25] debug: 	z2m: Received Zigbee message from '3rdReality Door Sensor', type 'commandStatusChangeNotification', cluster 'ssIasZone', data '{"extendedstatus":0,"zonestatus":0}' from endpoint 1 with groupID 0
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":255,"tamper":false,"update":{"installed_version":63,"latest_version":63,"state":"idle"},"update_available":false,"voltage":3200}'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery', payload '100'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/contact', payload 'true'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/tamper', payload 'false'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery_low', payload 'false'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/linkquality', payload '255'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-state', payload 'idle'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-installed_version', payload '63'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-latest_version', payload '63'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update_available', payload 'false'
[2024-10-28 07:50:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/voltage', payload '3200'
[2024-10-28 07:50:27] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:27] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 07:50:27] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 07:50:27] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=3)
[2024-10-28 07:50:27] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=90 Len=20]
[2024-10-28 07:50:27] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=24299], [sourceEui=0x282c02bfffe6798d], [lastHopLqi=255], [lastHopRssi=-31], [relayCount=1], [relayList=16239]
[2024-10-28 07:50:27] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:27] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 07:50:27] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 07:50:27] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=3)
[2024-10-28 07:50:27] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=90 Len=34]
[2024-10-28 07:50:27] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":1280,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":104}], [packetInfo:{"senderShortId":24299,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":-30,"lastHopTimestamp":0}], [messageContents=19ac00000000140000]
[2024-10-28 07:50:27] debug: 	zh:controller: Received payload: clusterID=1280, address=24299, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=255, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":172,"commandIdentifier":0},"payload":{"zonestatus":0,"extendedstatus":0},"command":{"ID":0,"parameters":[{"name":"zonestatus","type":33},{"name":"extendedstatus","type":32}],"name":"statusChangeNotification"}}
[2024-10-28 07:50:27] debug: 	z2m: Received Zigbee message from '3rdReality Door Sensor', type 'commandStatusChangeNotification', cluster 'ssIasZone', data '{"extendedstatus":0,"zonestatus":0}' from endpoint 1 with groupID 0
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":255,"tamper":false,"update":{"installed_version":63,"latest_version":63,"state":"idle"},"update_available":false,"voltage":3200}'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery', payload '100'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/contact', payload 'true'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/tamper', payload 'false'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery_low', payload 'false'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/linkquality', payload '255'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-state', payload 'idle'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-installed_version', payload '63'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-latest_version', payload '63'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update_available', payload 'false'
[2024-10-28 07:50:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/voltage', payload '3200'
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: ===> [FRAME: ID=273:"IMPORT_TRANSIENT_KEY" Seq=91 Len=30]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=3 frmRx=1](ackRx=3)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=3 frmTx=4)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=4)
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: <=== [FRAME: ID=273:"IMPORT_TRANSIENT_KEY" Seq=91 Len=9]
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: ===> [FRAME: ID=85:"SET_POLICY" Seq=92 Len=7]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=4 frmRx=2](ackRx=4)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=4 frmTx=5)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=5)
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: <=== [FRAME: ID=85:"SET_POLICY" Seq=92 Len=6]
[2024-10-28 07:50:33] debug: 	zh:ember: [EzspPolicyId] SET 'TRUST_CENTER_POLICY' TO '3' with status=OK.
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: ===> [FRAME: ID=34:"PERMIT_JOINING" Seq=93 Len=6]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=5 frmRx=3](ackRx=5)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=5 frmTx=6)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=6)
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: <=== [FRAME: ID=34:"PERMIT_JOINING" Seq=93 Len=6]
[2024-10-28 07:50:33] debug: 	zh:ember: Permit joining for 254 sec. status=0
[2024-10-28 07:50:33] debug: 	zh:ember: ~~~> [ZDO PERMIT_JOINING_REQUEST BROADCAST to=65532 messageTag=9 messageContents=09fe01]
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: ===> [FRAME: ID=54:"SEND_BROADCAST" Seq=94 Len=24]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=6 frmRx=4](ackRx=6)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=6 frmTx=7)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=7)
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: <=== [FRAME: ID=54:"SEND_BROADCAST" Seq=94 Len=7]
[2024-10-28 07:50:33] debug: 	zh:ember: ~~~> [SENT ZDO type=BROADCAST apsSequence=21 messageTag=9 status=OK
[2024-10-28 07:50:33] debug: 	zh:ember: ~~~> [ZCL BROADCAST apsFrame={"profileId":41440,"clusterId":33,"sourceEndpoint":242,"destinationEndpoint":242,"options":4416,"groupId":65533,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":1,"direction":1,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":18,"commandIdentifier":2}]
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: ===> [FRAME: ID=54:"SEND_BROADCAST" Seq=95 Len=27]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=7 frmRx=5](ackRx=7)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=7 frmTx=0)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=0)
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: <=== [FRAME: ID=54:"SEND_BROADCAST" Seq=95 Len=7]
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: ~~~> [SENT type=BROADCAST apsSequence=22 messageTag=26 status=OK]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 07:50:33] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=0)
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=95 Len=30]
[2024-10-28 07:50:33] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=BROADCAST_LOOPBACK], [apsFrame={"profileId":41440,"clusterId":33,"sourceEndpoint":242,"destinationEndpoint":242,"options":256,"groupId":0,"sequence":22}], [packetInfo:{"senderShortId":0,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":0,"lastHopTimestamp":0}], [messageContents=1912020bfe00]
[2024-10-28 07:50:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:50:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 07:50:34] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=0)
[2024-10-28 07:50:34] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=95 Len=22]
[2024-10-28 07:50:34] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=BROADCAST], [indexOrDestination=65532], [apsFrame={"profileId":0,"clusterId":54,"sourceEndpoint":0,"destinationEndpoint":0,"options":256,"groupId":0,"sequence":21}], [messageTag=9]
[2024-10-28 07:50:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:50:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 07:50:34] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=0)
[2024-10-28 07:50:34] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=95 Len=22]
[2024-10-28 07:50:34] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=BROADCAST], [indexOrDestination=65533], [apsFrame={"profileId":41440,"clusterId":33,"sourceEndpoint":242,"destinationEndpoint":242,"options":256,"groupId":0,"sequence":22}], [messageTag=26]
[2024-10-28 07:50:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:50:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 07:50:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=0)
[2024-10-28 07:50:35] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=95 Len=20]
[2024-10-28 07:50:35] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=24299], [sourceEui=0x282c02bfffe6798d], [lastHopLqi=255], [lastHopRssi=-34], [relayCount=1], [relayList=16239]
[2024-10-28 07:50:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:50:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:50:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-28 07:50:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=0)
[2024-10-28 07:50:35] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=95 Len=34]
[2024-10-28 07:50:35] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":1280,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":105}], [packetInfo:{"senderShortId":24299,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":-33,"lastHopTimestamp":0}], [messageContents=19ad00000000140000]
[2024-10-28 07:50:35] debug: 	zh:controller: Received payload: clusterID=1280, address=24299, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=255, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":173,"commandIdentifier":0},"payload":{"zonestatus":0,"extendedstatus":0},"command":{"ID":0,"parameters":[{"name":"zonestatus","type":33},{"name":"extendedstatus","type":32}],"name":"statusChangeNotification"}}
[2024-10-28 07:50:35] debug: 	z2m: Received Zigbee message from '3rdReality Door Sensor', type 'commandStatusChangeNotification', cluster 'ssIasZone', data '{"extendedstatus":0,"zonestatus":0}' from endpoint 1 with groupID 0
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":255,"tamper":false,"update":{"installed_version":63,"latest_version":63,"state":"idle"},"update_available":false,"voltage":3200}'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery', payload '100'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/contact', payload 'true'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/tamper', payload 'false'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery_low', payload 'false'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/linkquality', payload '255'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-state', payload 'idle'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-installed_version', payload '63'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-latest_version', payload '63'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update_available', payload 'false'
[2024-10-28 07:50:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/voltage', payload '3200'
[2024-10-28 07:51:07] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:51:07] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:51:07] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 07:51:07] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=0)
[2024-10-28 07:51:07] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=95 Len=20]
[2024-10-28 07:51:07] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=24299], [sourceEui=0x282c02bfffe6798d], [lastHopLqi=255], [lastHopRssi=-31], [relayCount=1], [relayList=16239]
[2024-10-28 07:51:07] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:51:07] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:51:07] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 07:51:07] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=0)
[2024-10-28 07:51:07] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=95 Len=34]
[2024-10-28 07:51:07] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":1280,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":106}], [packetInfo:{"senderShortId":24299,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":-30,"lastHopTimestamp":0}], [messageContents=19ae00000000140000]
[2024-10-28 07:51:07] debug: 	zh:controller: Received payload: clusterID=1280, address=24299, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=255, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":174,"commandIdentifier":0},"payload":{"zonestatus":0,"extendedstatus":0},"command":{"ID":0,"parameters":[{"name":"zonestatus","type":33},{"name":"extendedstatus","type":32}],"name":"statusChangeNotification"}}
[2024-10-28 07:51:07] debug: 	z2m: Received Zigbee message from '3rdReality Door Sensor', type 'commandStatusChangeNotification', cluster 'ssIasZone', data '{"extendedstatus":0,"zonestatus":0}' from endpoint 1 with groupID 0
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":255,"tamper":false,"update":{"installed_version":63,"latest_version":63,"state":"idle"},"update_available":false,"voltage":3200}'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery', payload '100'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/contact', payload 'true'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/tamper', payload 'false'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery_low', payload 'false'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/linkquality', payload '255'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-state', payload 'idle'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-installed_version', payload '63'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-latest_version', payload '63'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update_available', payload 'false'
[2024-10-28 07:51:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/voltage', payload '3200'
[2024-10-28 07:53:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:53:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:53:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 07:53:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=0)
[2024-10-28 07:53:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=95 Len=20]
[2024-10-28 07:53:14] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=24299], [sourceEui=0x282c02bfffe6798d], [lastHopLqi=255], [lastHopRssi=-31], [relayCount=1], [relayList=16239]
[2024-10-28 07:53:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:53:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 07:53:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 07:53:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=0)
[2024-10-28 07:53:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=95 Len=34]
[2024-10-28 07:53:14] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":1280,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":107}], [packetInfo:{"senderShortId":24299,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":-31,"lastHopTimestamp":0}], [messageContents=19af00000000140000]
