[2024-10-28 14:32:17] info: 	z2m: Logging to console, file (filename: log.log)
[2024-10-28 14:32:36] debug: 	z2m: Device 'Phillips1100' reconnected
[2024-10-28 14:32:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/availability', payload 'online'
[2024-10-28 14:32:36] debug: 	z2m: Received Zigbee message from 'Phillips1100', type 'readResponse', cluster 'genBasic', data '{"zclVersion":8}' from endpoint 11 with groupID 0
[2024-10-28 14:32:36] debug: 	z2m: Successfully pinged 'Phillips1100' (attempt 1/1)
[2024-10-28 14:32:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 14:32:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2024-10-28 14:32:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 14:32:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=4)
[2024-10-28 14:32:36] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=43 Len=22]
[2024-10-28 14:32:36] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=65385], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":104}], [messageTag=6]
[2024-10-28 14:32:38] debug: 	z2m: Retrieving state of 'Phillips1100' after reconnect
[2024-10-28 14:32:38] debug: 	zh:controller:endpoint: ZCL command 0x001788010dabce8f/11 genOnOff.read(["onOff"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2024-10-28 14:32:38] debug: 	zh:ember: ~~~> [ZCL to=65385 apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":8,"commandIdentifier":0}]
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=44 Len=26]
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=4 frmRx=4](ackRx=4)
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=4 frmTx=5)
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=5)
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=44 Len=7]
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=105 messageTag=7 status=OK]
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=5)
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=44 Len=18]
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=212], [lastHopRssi=-47], [relayCount=0], [relayList=]
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=5)
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=44 Len=33]
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":11,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":119}], [packetInfo:{"senderShortId":65385,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":212,"lastHopRssi":-47,"lastHopTimestamp":0}], [messageContents=1808010000001001]
[2024-10-28 14:32:38] debug: 	zh:controller: Received payload: clusterID=6, address=65385, groupID=0, endpoint=11, destinationEndpoint=1, wasBroadcast=false, linkQuality=212, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":8,"commandIdentifier":1},"payload":[{"attrId":0,"status":0,"dataType":16,"attrData":1}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"statusEquals","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"statusEquals","value":0}]}]}}
[2024-10-28 14:32:38] debug: 	z2m: Received Zigbee message from 'Phillips1100', type 'readResponse', cluster 'genOnOff', data '{"onOff":1}' from endpoint 11 with groupID 0
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100', payload '{"action":"on","brightness":254,"color":{"x":0.589,"y":0.329},"color_mode":"xy","color_temp":439,"linkquality":212,"power_on_behavior":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":"idle"},"update_available":false}'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/color_mode', payload 'xy'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/color-x', payload '0.589'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/color-y', payload '0.329'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/brightness', payload '254'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/state', payload 'ON'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/update-state', payload 'idle'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/update-installed_version', payload '-1'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/update-latest_version', payload '-1'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/update_available', payload 'false'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/linkquality', payload '212'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/color_temp', payload '439'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/action', payload 'on'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/power_on_behavior', payload ''
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100', payload '{"action":"","brightness":254,"color":{"x":0.589,"y":0.329},"color_mode":"xy","color_temp":439,"linkquality":212,"power_on_behavior":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":"idle"},"update_available":false}'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/color_mode', payload 'xy'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/color-x', payload '0.589'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/color-y', payload '0.329'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/brightness', payload '254'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/state', payload 'ON'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/update-state', payload 'idle'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/update-installed_version', payload '-1'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/update-latest_version', payload '-1'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/update_available', payload 'false'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/linkquality', payload '212'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/color_temp', payload '439'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/action', payload ''
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/power_on_behavior', payload ''
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/device_automation/0x001788010dabce8f/action_on/config', payload '{"automation_type":"trigger","device":{"identifiers":["zigbee2mqtt_0x001788010dabce8f"],"manufacturer":"Philips","model":"Hue White and Color Ambiance A19 1100 lumen (9290024687)","name":"Phillips1100","sw_version":"1.116.5","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload":"on","subtype":"on","topic":"zigbee2mqtt/Phillips1100/action","type":"action"}'
[2024-10-28 14:32:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Phillips1100/action', payload 'on'
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 14:32:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=5)
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=44 Len=22]
[2024-10-28 14:32:38] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=65385], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":105}], [messageTag=7]
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe', payload '{"battery":100,"battery_low":false,"linkquality":236,"sensitivity":0,"tamper":false,"vibration":false,"voltage":null}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/vibration', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/tamper', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/battery_low', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/sensitivity', payload '0'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/battery', payload '100'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/linkquality', payload '236'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/voltage', payload ''
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration', payload '{"action":null,"angle":84,"angle_x":-54,"angle_x_absolute":144,"angle_y":8,"angle_y_absolute":82,"angle_z":-35,"battery":100,"device_temperature":18,"linkquality":212,"power_outage_count":86,"sensitivity":"high","strength":10,"vibration":false,"voltage":3025,"x_axis":-673,"y_axis":115,"z_axis":-483}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/vibration', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle', payload '84'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/strength', payload '10'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/linkquality', payload '212'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/sensitivity', payload 'high'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/voltage', payload '3025'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/battery', payload '100'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/device_temperature', payload '18'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/power_outage_count', payload '86'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/x_axis', payload '-673'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/y_axis', payload '115'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/z_axis', payload '-483'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_x', payload '-54'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_y', payload '8'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_z', payload '-35'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_x_absolute', payload '144'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_y_absolute', payload '82'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/action', payload ''
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff', payload '{"illumination":"bright","linkquality":255,"occupancy":true,"occupancy_sensitivity":"high","occupancy_timeout":15,"update":{"installed_version":-1,"latest_version":-1,"state":"idle"},"update_available":false}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/occupancy_sensitivity', payload 'high'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/occupancy_timeout', payload '15'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/occupancy', payload 'true'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/illumination', payload 'bright'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/update-state', payload 'idle'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/update-installed_version', payload '-1'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/update-latest_version', payload '-1'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/update_available', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/linkquality', payload '255'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor', payload '{"battery":80,"battery_low":false,"linkquality":128,"occupancy":false,"tamper":false,"temperature":23.75,"voltage":2900}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/temperature', payload '23.75'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/voltage', payload '2900'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/battery', payload '80'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/occupancy', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/tamper', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/battery_low', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/linkquality', payload '128'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave', payload '{"battery_low":false,"fading_time":2,"illuminance":180,"linkquality":212,"motion_detection_distance":525,"motion_detection_sensitivity":4,"occupancy":true,"presence_keep_time":131,"static_detection_sensitivity":4,"tamper":false,"target_distance":301}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/target_distance', payload '301'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/illuminance', payload '180'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/occupancy', payload 'true'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/tamper', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/battery_low', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/motion_detection_sensitivity', payload '4'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/static_detection_sensitivity', payload '4'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/fading_time', payload '2'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/motion_detection_distance', payload '525'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/presence_keep_time', payload '131'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/linkquality', payload '212'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration', payload '{"battery":85,"battery_low":false,"linkquality":84,"tamper":false,"update":{"installed_version":-1,"latest_version":-1,"state":"idle"},"update_available":false,"vibration":false,"voltage":3100,"x_axis":171,"y_axis":-234,"z_axis":1734}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/battery', payload '85'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/vibration', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/tamper', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/battery_low', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/x_axis', payload '171'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/y_axis', payload '-234'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/z_axis', payload '1734'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/update-state', payload 'idle'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/update-installed_version', payload '-1'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/update-latest_version', payload '-1'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/update_available', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/linkquality', payload '84'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/voltage', payload '3100'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug', payload '{"ac_frequency":60,"current":0,"energy":0.01,"linkquality":224,"power":0,"power_factor":0,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513368,"latest_version":268513368,"state":"idle"},"update_available":false,"voltage":119.2}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/state', payload 'ON'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/voltage', payload '119.2'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/ac_frequency', payload '60'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-state', payload 'idle'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-installed_version', payload '268513368'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-latest_version', payload '268513368'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update_available', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/linkquality', payload '224'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power', payload '0'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_factor', payload '0'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/current', payload '0'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_on_behavior', payload 'on'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/energy', payload '0.01'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":232,"tamper":false,"update":{"installed_version":63,"latest_version":63,"state":"idle"},"update_available":false,"voltage":3200}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery', payload '100'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/contact', payload 'true'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/tamper', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery_low', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/linkquality', payload '232'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-state', payload 'idle'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-installed_version', payload '63'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-latest_version', payload '63'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update_available', payload 'false'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/voltage', payload '3200'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door', payload '{"battery":100,"contact":true,"device_temperature":29,"linkquality":255,"power_outage_count":7,"trigger_count":4,"voltage":3135}'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/contact', payload 'true'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/linkquality', payload '255'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/voltage', payload '3135'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/battery', payload '100'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/device_temperature', payload '29'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/power_outage_count', payload '7'
[2024-10-28 14:33:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/trigger_count', payload '4'
