[2024-10-28 09:48:50] info: 	z2m: Logging to console, file (filename: log.log)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=65385], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":83}], [messageTag=38]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=0)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=127 Len=33]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":11,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":38}], [packetInfo:{"senderShortId":65385,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":248,"lastHopRssi":-38,"lastHopTimestamp":0}], [messageContents=181c010200002001]
[2024-10-28 10:29:16] debug: 	zh:controller: Received payload: clusterID=0, address=65385, groupID=0, endpoint=11, destinationEndpoint=1, wasBroadcast=false, linkQuality=248, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":28,"commandIdentifier":1},"payload":[{"attrId":2,"status":0,"dataType":32,"attrData":1}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"statusEquals","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"statusEquals","value":0}]}]}}
[2024-10-28 10:29:16] debug: 	z2m: Received Zigbee message from 'Phillips 1100Lm', type 'readResponse', cluster 'genBasic', data '{"stackVersion":1}' from endpoint 11 with groupID 0
[2024-10-28 10:29:16] debug: 	z2m: Skipping message, still interviewing
[2024-10-28 10:29:16] debug: 	zh:controller:device: Interview - got 'stackVersion' for device '0x001788010dabce8f'
[2024-10-28 10:29:16] debug: 	zh:controller:endpoint: ZCL command 0x001788010dabce8f/11 genBasic.read(["hwVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"})
[2024-10-28 10:29:16] debug: 	zh:ember: ~~~> [ZCL to=65385 apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":30,"commandIdentifier":0}]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=128 Len=26]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=0 frmRx=6](ackRx=0)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=0 frmTx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=128 Len=7]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=85 messageTag=40 status=OK]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=128 Len=20]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=252], [lastHopRssi=-37], [relayCount=1], [relayList=7217]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=128 Len=20]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=248], [lastHopRssi=-38], [relayCount=1], [relayList=7217]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=128 Len=22]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=65385], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":85}], [messageTag=40]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=128 Len=33]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":11,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":39}], [packetInfo:{"senderShortId":65385,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":244,"lastHopRssi":-39,"lastHopTimestamp":0}], [messageContents=181e010300002001]
[2024-10-28 10:29:16] debug: 	zh:controller: Received payload: clusterID=0, address=65385, groupID=0, endpoint=11, destinationEndpoint=1, wasBroadcast=false, linkQuality=244, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":30,"commandIdentifier":1},"payload":[{"attrId":3,"status":0,"dataType":32,"attrData":1}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"statusEquals","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"statusEquals","value":0}]}]}}
[2024-10-28 10:29:16] debug: 	z2m: Received Zigbee message from 'Phillips 1100Lm', type 'readResponse', cluster 'genBasic', data '{"hwVersion":1}' from endpoint 11 with groupID 0
[2024-10-28 10:29:16] debug: 	z2m: Skipping message, still interviewing
[2024-10-28 10:29:16] debug: 	zh:controller:device: Interview - got 'hardwareVersion' for device '0x001788010dabce8f'
[2024-10-28 10:29:16] debug: 	zh:controller:endpoint: ZCL command 0x001788010dabce8f/11 genBasic.read(["dateCode"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"})
[2024-10-28 10:29:16] debug: 	zh:ember: ~~~> [ZCL to=65385 apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":31,"commandIdentifier":0}]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=129 Len=26]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=1 frmRx=3](ackRx=1)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=1 frmTx=2)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=2)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=129 Len=7]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=86 messageTag=41 status=OK]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=2)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=129 Len=20]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=244], [lastHopRssi=-39], [relayCount=1], [relayList=7217]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 10:29:16] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=2)
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=129 Len=20]
[2024-10-28 10:29:16] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=244], [lastHopRssi=-39], [relayCount=1], [relayList=7217]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=2)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=129 Len=22]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=65385], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":86}], [messageTag=41]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=2)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=129 Len=41]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":11,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":40}], [packetInfo:{"senderShortId":65385,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":244,"lastHopRssi":-39,"lastHopTimestamp":0}], [messageContents=181f0106000042083230323430363238]
[2024-10-28 10:29:17] debug: 	zh:controller: Received payload: clusterID=0, address=65385, groupID=0, endpoint=11, destinationEndpoint=1, wasBroadcast=false, linkQuality=244, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":31,"commandIdentifier":1},"payload":[{"attrId":6,"status":0,"dataType":66,"attrData":"20240628"}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"statusEquals","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"statusEquals","value":0}]}]}}
[2024-10-28 10:29:17] debug: 	z2m: Received Zigbee message from 'Phillips 1100Lm', type 'readResponse', cluster 'genBasic', data '{"dateCode":"20240628"}' from endpoint 11 with groupID 0
[2024-10-28 10:29:17] debug: 	z2m: Skipping message, still interviewing
[2024-10-28 10:29:17] debug: 	zh:controller:device: Interview - got 'dateCode' for device '0x001788010dabce8f'
[2024-10-28 10:29:17] debug: 	zh:controller:endpoint: ZCL command 0x001788010dabce8f/11 genBasic.read(["swBuildId"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"})
[2024-10-28 10:29:17] debug: 	zh:ember: ~~~> [ZCL to=65385 apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":32,"commandIdentifier":0}]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=130 Len=26]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=2 frmRx=0](ackRx=2)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=2 frmTx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=130 Len=7]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=87 messageTag=42 status=OK]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=130 Len=20]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=244], [lastHopRssi=-39], [relayCount=1], [relayList=7217]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=130 Len=20]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=248], [lastHopRssi=-38], [relayCount=1], [relayList=7217]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=130 Len=22]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=65385], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":11,"options":4416,"groupId":0,"sequence":87}], [messageTag=42]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=130 Len=40]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":11,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":41}], [packetInfo:{"senderShortId":65385,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":248,"lastHopRssi":-38,"lastHopTimestamp":0}], [messageContents=1820010040004207312e3131362e35]
[2024-10-28 10:29:17] debug: 	zh:controller: Received payload: clusterID=0, address=65385, groupID=0, endpoint=11, destinationEndpoint=1, wasBroadcast=false, linkQuality=248, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":32,"commandIdentifier":1},"payload":[{"attrId":16384,"status":0,"dataType":66,"attrData":"1.116.5"}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"statusEquals","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"statusEquals","value":0}]}]}}
[2024-10-28 10:29:17] debug: 	z2m: Received Zigbee message from 'Phillips 1100Lm', type 'readResponse', cluster 'genBasic', data '{"swBuildId":"1.116.5"}' from endpoint 11 with groupID 0
[2024-10-28 10:29:17] debug: 	z2m: Skipping message, still interviewing
[2024-10-28 10:29:17] debug: 	zh:controller:device: Interview - got 'softwareBuildID' for device '0x001788010dabce8f'
[2024-10-28 10:29:17] debug: 	zh:ember: ~~~> [ZDO SIMPLE_DESCRIPTOR_REQUEST UNICAST to=65385 messageTag=17 messageContents=1169fff2]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=131 Len=25]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=3 frmRx=5](ackRx=3)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=3 frmTx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=131 Len=7]
[2024-10-28 10:29:17] debug: 	zh:ember: ~~~> [SENT ZDO type=DIRECT apsSequence=88 messageTag=17 status=OK
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=131 Len=20]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=248], [lastHopRssi=-38], [relayCount=1], [relayList=7217]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=131 Len=20]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=65385], [sourceEui=0x001788010dabce8f], [lastHopLqi=248], [lastHopRssi=-38], [relayCount=1], [relayList=7217]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=131 Len=22]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=65385], [apsFrame={"profileId":0,"clusterId":4,"sourceEndpoint":0,"destinationEndpoint":0,"options":4416,"groupId":0,"sequence":88}], [messageTag=17]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 10:29:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=4)
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=131 Len=40]
[2024-10-28 10:29:17] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":0,"clusterId":32772,"sourceEndpoint":0,"destinationEndpoint":0,"options":320,"groupId":0,"sequence":42}], [packetInfo:{"senderShortId":65385,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":244,"lastHopRssi":-39,"lastHopTimestamp":0}], [messageContents=110069ff0af2e0a161000000012100]
[2024-10-28 10:29:17] debug: 	zh:ember: <~~~ [ZDO SIMPLE_DESCRIPTOR_RESPONSE from=65385 {"nwkAddress":65385,"endpoint":242,"profileId":41440,"deviceId":97,"deviceVersion":0,"inClusterList":[],"outClusterList":[33]}]
[2024-10-28 10:29:17] debug: 	zh:controller:device: Interview - got simple descriptor for endpoint '242' device '0x001788010dabce8f'
[2024-10-28 10:29:17] debug: 	zh:controller:device: Interview - completed for device '0x001788010dabce8f'
[2024-10-28 10:29:17] debug: 	zh:controller:database: Writing database to '/app/data/database.db'
[2024-10-28 10:29:17] info: 	zh:controller: Succesfully interviewed '0x001788010dabce8f'
